machine	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mackey	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
macquarie	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
macromedia	0.0,6.0,0.000061934845,0.000388220287	spam	0.000388220287
made	6.0,5.0,0.000433543912,0.000332760246	ham	0.000433543912
magellan	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
magnesium	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
maidens	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mail	9.0,17.0,0.000619348445,0.000998280739	spam	0.000998280739
mailing	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
mailman	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
mailto	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
main	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
maine	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
maintain	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
major	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
make	6.0,24.0,0.000433543912,0.001386501026	spam	0.001386501026
makecashonline	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
makes	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
making	3.0,11.0,0.000247739378,0.000665520492	spam	0.000665520492
male	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
malina	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
man	1.0,3.0,0.000123869689,0.000221840164	spam	0.000221840164
manage	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
managed	2.0,4.0,0.000185804534,0.000277300205	spam	0.000277300205
management	40.0,0.0,0.002539328626,0.000055460041	ham	0.002539328626
manager	7.0,0.0,0.000495478756,0.000055460041	ham	0.000495478756
managerial	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
managers	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
manages	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
managing	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
managment	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
mandated	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
manganese	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
manual	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
manufacturers	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
many	3.0,13.0,0.000247739378,0.000776440575	spam	0.000776440575
mark	5.0,1.0,0.000371609067,0.000110920082	ham	0.000371609067
market	9.0,3.0,0.000619348445,0.000221840164	ham	0.000619348445
marketers	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
marketing	6.0,8.0,0.000433543912,0.000499140369	spam	0.000499140369
markets	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
marla	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
martin	6.0,0.0,0.000433543912,0.000055460041	ham	0.000433543912
martina	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
martinez	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mary	7.0,0.0,0.000495478756,0.000055460041	ham	0.000495478756
maryam	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mass	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
massey	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
masson	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
master	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
match	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
matches	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
material	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
materials	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
matt	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
matter	2.0,2.0,0.000185804534,0.000166380123	ham	0.000185804534
maureen	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
may	9.0,10.0,0.000619348445,0.000610060451	ham	0.000619348445
maybe	2.0,2.0,0.000185804534,0.000166380123	ham	0.000185804534
mayerbrown	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mayes	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mb	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mc	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mcbeal	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mcclankg	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mccullough	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mcf	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mclafferty	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mclarney	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mclean	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mcmullen	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
mcosta	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mcsherry	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
me	27.0,23.0,0.001734175647,0.001331040985	ham	0.001734175647
mean	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
means	2.0,3.0,0.000185804534,0.000221840164	spam	0.000221840164
meant	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
meanwhile	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
measure	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
measuring	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
mechanism	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
media	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
medical	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
medication	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
medications	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mediums	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
meet	4.0,2.0,0.000309674223,0.000166380123	ham	0.000309674223
meeting	17.0,0.0,0.001114827202,0.000055460041	ham	0.001114827202
meetings	4.0,1.0,0.000309674223,0.000110920082	ham	0.000309674223
melissa	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
melodick	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
member	0.0,15.0,0.000061934845,0.000887360657	spam	0.000887360657
members	4.0,5.0,0.000309674223,0.000332760246	spam	0.000332760246
membership	0.0,13.0,0.000061934845,0.000776440575	spam	0.000776440575
memo	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
memory	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
men	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
mental	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mention	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mentioned	2.0,2.0,0.000185804534,0.000166380123	ham	0.000185804534
merchandise	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
merchandisethat	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
merchant	2.0,3.0,0.000185804534,0.000221840164	spam	0.000221840164
merchants	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
merry	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
message	1.0,14.0,0.000123869689,0.000831900616	spam	0.000831900616
metal	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
metaphors	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
meter	13.0,0.0,0.000867087824,0.000055460041	ham	0.000867087824
meters	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
method	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
methods	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mexico	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
meyers	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mg	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
miami	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
michael	7.0,1.0,0.000495478756,0.000110920082	ham	0.000495478756
michelago	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
michele	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
micros	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
microsoft	0.0,6.0,0.000061934845,0.000388220287	spam	0.000388220287
mid	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
midwestern	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
might	4.0,5.0,0.000309674223,0.000332760246	spam	0.000332760246
mighty	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
migraine	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
miguel	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mike	11.0,0.0,0.000743218135,0.000055460041	ham	0.000743218135
mild	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
milestone	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
millenium	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
million	0.0,12.0,0.000061934845,0.000720980534	spam	0.000720980534
millions	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
mime	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
min	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
mind	0.0,13.0,0.000061934845,0.000776440575	spam	0.000776440575
minds	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mine	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
mineral	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
minerals	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
mines	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mini	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
minimize	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
minimum	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
mining	0.0,7.0,0.000061934845,0.000443680328	spam	0.000443680328
miningnews	0.0,9.0,0.000061934845,0.000554600410	spam	0.000554600410
minor	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
minute	2.0,2.0,0.000185804534,0.000166380123	ham	0.000185804534
minutes	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
mirant	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mircosoft	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mirror	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
miserable	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mislead	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
miss	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
missed	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
missing	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
missouri	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
misspelled	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
missss	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mitral	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mix	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mixture	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mm	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mmbtu	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
mmce	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mo	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
moates	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mobile	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
modem	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
moderate	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
moderates	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
moderator	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
modification	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
module	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
modules	4.0,0.0,0.000309674223,0.000055460041	ham	0.000309674223
moment	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
monadic	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
monday	11.0,2.0,0.000743218135,0.000166380123	ham	0.000743218135
money	1.0,22.0,0.000123869689,0.001275580944	spam	0.001275580944
mongolia	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
monitor	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
montana	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
month	4.0,8.0,0.000309674223,0.000499140369	spam	0.000499140369
monthly	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
months	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
mood	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
moore	39.0,0.0,0.002477393782,0.000055460041	ham	0.002477393782
morayt	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
more	15.0,34.0,0.000990957513,0.001941101436	spam	0.001941101436
morne	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
morning	8.0,2.0,0.000557413601,0.000166380123	ham	0.000557413601
morris	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
mortgage	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mossel	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
most	4.0,15.0,0.000309674223,0.000887360657	spam	0.000887360657
mostly	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
motero	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
motivating	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mounted	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mouse	0.0,5.0,0.000061934845,0.000332760246	spam	0.000332760246
move	3.0,3.0,0.000247739378,0.000221840164	ham	0.000247739378
moved	1.0,1.0,0.000123869689,0.000110920082	ham	0.000123869689
movement	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
moves	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
moviebuff	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
moving	3.0,1.0,0.000247739378,0.000110920082	ham	0.000247739378
mower	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mperkins	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mpkemyrxlpq	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mr	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
mrs	0.0,8.0,0.000061934845,0.000499140369	spam	0.000499140369
ms	0.0,10.0,0.000061934845,0.000610060451	spam	0.000610060451
mscf	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
msessa	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
mst	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
much	6.0,13.0,0.000433543912,0.000776440575	spam	0.000776440575
multilanguage	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
multipart	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
multiple	1.0,4.0,0.000123869689,0.000277300205	spam	0.000277300205
murmur	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
murphy	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
muscle	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
music	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
musically	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
must	5.0,10.0,0.000371609067,0.000610060451	spam	0.000610060451
mustard	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
mw	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
mx	0.0,6.0,0.000061934845,0.000388220287	spam	0.000388220287
my	37.0,49.0,0.002353524093,0.002773002052	spam	0.002773002052
myers	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
myinput	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
myinputare	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
myself	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
myshoppingplace	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
mysiteinc	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
n	1.0,8.0,0.000123869689,0.000499140369	spam	0.000499140369
na	2.0,3.0,0.000185804534,0.000221840164	spam	0.000221840164
naked	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
name	7.0,12.0,0.000495478756,0.000720980534	spam	0.000720980534
names	5.0,0.0,0.000371609067,0.000055460041	ham	0.000371609067
nation	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
natives	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
natural	6.0,1.0,0.000433543912,0.000110920082	ham	0.000433543912
nature	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
nbi	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neal	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
near	5.0,1.0,0.000371609067,0.000110920082	ham	0.000371609067
nearly	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neat	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
nebulous	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
necessary	3.0,3.0,0.000247739378,0.000221840164	ham	0.000247739378
necessities	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neck	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
need	35.0,14.0,0.002229654404,0.000831900616	ham	0.002229654404
needed	6.0,1.0,0.000433543912,0.000110920082	ham	0.000433543912
needs	6.0,3.0,0.000433543912,0.000221840164	ham	0.000433543912
negative	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
negotiating	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
negotiation	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neighbor	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neighboring	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
nepco	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
nero	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
net	2.0,22.0,0.000185804534,0.001275580944	spam	0.001275580944
netnoteinc	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
netrepreneur	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
netsbestinfo	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
network	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
networks	5.0,1.0,0.000371609067,0.000110920082	ham	0.000371609067
netwww	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neuweiler	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
never	1.0,4.0,0.000123869689,0.000277300205	spam	0.000277300205
new	39.0,19.0,0.002477393782,0.001109200821	ham	0.002477393782
newcomers	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
news	1.0,5.0,0.000123869689,0.000332760246	spam	0.000332760246
newsboy	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
newsletter	0.0,22.0,0.000061934845,0.001275580944	spam	0.001275580944
newsletters	0.0,3.0,0.000061934845,0.000221840164	spam	0.000221840164
next	11.0,13.0,0.000743218135,0.000776440575	spam	0.000776440575
nextpart	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
neyeded	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
ngo	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
nguyen	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
ngx	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
nice	2.0,1.0,0.000185804534,0.000110920082	ham	0.000185804534
nickel	0.0,4.0,0.000061934845,0.000277300205	spam	0.000277300205
nickname	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
nicolay	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
niestrath	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
nigel	1.0,0.0,0.000123869689,0.000055460041	ham	0.000123869689
night	3.0,1.0,0.000247739378,0.000110920082	ham	0.000247739378
nightgear	0.0,1.0,0.000061934845,0.000110920082	spam	0.000110920082
nighttime	0.0,2.0,0.000061934845,0.000166380123	spam	0.000166380123
niles	3.0,0.0,0.000247739378,0.000055460041	ham	0.000247739378
nim	2.0,0.0,0.000185804534,0.000055460041	ham	0.000185804534
