only	9.0,16.0,0.000619348445,0.000942820698
ontacted	0.0,1.0,0.000061934845,0.000110920082
oo	0.0,5.0,0.000061934845,0.000332760246
op	0.0,3.0,0.000061934845,0.000221840164
open	5.0,2.0,0.000371609067,0.000166380123
opening	2.0,1.0,0.000185804534,0.000110920082
openpage	0.0,1.0,0.000061934845,0.000110920082
operate	0.0,1.0,0.000061934845,0.000110920082
operation	0.0,2.0,0.000061934845,0.000166380123
operational	4.0,0.0,0.000309674223,0.000055460041
operations	29.0,0.0,0.001858045336,0.000055460041
operators	0.0,3.0,0.000061934845,0.000221840164
opinion	2.0,1.0,0.000185804534,0.000110920082
opportunities	5.0,1.0,0.000371609067,0.000110920082
opportunity	2.0,5.0,0.000185804534,0.000332760246
opposite	0.0,1.0,0.000061934845,0.000110920082
opt	0.0,2.0,0.000061934845,0.000166380123
optimistic	1.0,0.0,0.000123869689,0.000055460041
option	0.0,1.0,0.000061934845,0.000110920082
options	2.0,0.0,0.000185804534,0.000055460041
optionscontrol	0.0,1.0,0.000061934845,0.000110920082
or	41.0,88.0,0.002601263471,0.004935943653
orange	0.0,1.0,0.000061934845,0.000110920082
order	6.0,33.0,0.000433543912,0.001885641395
ordered	5.0,0.0,0.000371609067,0.000055460041
orders	0.0,1.0,0.000061934845,0.000110920082
ore	0.0,2.0,0.000061934845,0.000166380123
org	2.0,1.0,0.000185804534,0.000110920082
organization	6.0,0.0,0.000433543912,0.000055460041
organizational	1.0,0.0,0.000123869689,0.000055460041
organize	2.0,0.0,0.000185804534,0.000055460041
orgoto	0.0,1.0,0.000061934845,0.000110920082
orgtrade	0.0,1.0,0.000061934845,0.000110920082
oriental	0.0,1.0,0.000061934845,0.000110920082
original	0.0,2.0,0.000061934845,0.000166380123
originality	0.0,1.0,0.000061934845,0.000110920082
originally	1.0,0.0,0.000123869689,0.000055460041
origination	1.0,0.0,0.000123869689,0.000055460041
originator	2.0,0.0,0.000185804534,0.000055460041
orleantraders	0.0,1.0,0.000061934845,0.000110920082
orrick	1.0,0.0,0.000123869689,0.000055460041
osman	4.0,0.0,0.000309674223,0.000055460041
otc	1.0,0.0,0.000123869689,0.000055460041
other	13.0,19.0,0.000867087824,0.001109200821
others	3.0,1.0,0.000247739378,0.000110920082
otherwise	1.0,0.0,0.000123869689,0.000055460041
ounces	0.0,1.0,0.000061934845,0.000110920082
our	24.0,39.0,0.001548371114,0.002218401642
ourselves	1.0,0.0,0.000123869689,0.000055460041
out	24.0,34.0,0.001548371114,0.001941101436
outback	0.0,1.0,0.000061934845,0.000110920082
outdated	0.0,1.0,0.000061934845,0.000110920082
outline	2.0,0.0,0.000185804534,0.000055460041
outlined	1.0,0.0,0.000123869689,0.000055460041
outlook	2.0,1.0,0.000185804534,0.000110920082
outpacing	1.0,0.0,0.000123869689,0.000055460041
outrageous	0.0,1.0,0.000061934845,0.000110920082
outside	1.0,0.0,0.000123869689,0.000055460041
outstanding	2.0,1.0,0.000185804534,0.000110920082
over	14.0,24.0,0.000929022668,0.001386501026
overall	1.0,1.0,0.000123869689,0.000110920082
overgaard	1.0,0.0,0.000123869689,0.000055460041
overnight	0.0,2.0,0.000061934845,0.000166380123
overpaying	0.0,1.0,0.000061934845,0.000110920082
oversee	2.0,0.0,0.000185804534,0.000055460041
overuse	0.0,1.0,0.000061934845,0.000110920082
overwhelm	0.0,1.0,0.000061934845,0.000110920082
owe	0.0,1.0,0.000061934845,0.000110920082
own	1.0,12.0,0.000123869689,0.000720980534
owned	2.0,2.0,0.000185804534,0.000166380123
owner	0.0,2.0,0.000061934845,0.000166380123
owners	0.0,1.0,0.000061934845,0.000110920082
ownership	2.0,0.0,0.000185804534,0.000055460041
owns	1.0,0.0,0.000123869689,0.000055460041
oxidation	0.0,1.0,0.000061934845,0.000110920082
oxley	3.0,0.0,0.000247739378,0.000055460041
oxx	0.0,1.0,0.000061934845,0.000110920082
oxymoron	1.0,0.0,0.000123869689,0.000055460041
ozarka	1.0,0.0,0.000123869689,0.000055460041
p	7.0,13.0,0.000495478756,0.000776440575
paces	0.0,1.0,0.000061934845,0.000110920082
pacific	1.0,1.0,0.000123869689,0.000110920082
package	4.0,0.0,0.000309674223,0.000055460041
padron	1.0,0.0,0.000123869689,0.000055460041
page	1.0,20.0,0.000123869689,0.001164660862
pagemaker	0.0,2.0,0.000061934845,0.000166380123
pages	0.0,9.0,0.000061934845,0.000554600410
paid	3.0,2.0,0.000247739378,0.000166380123
paidtosurf	0.0,2.0,0.000061934845,0.000166380123
pain	0.0,2.0,0.000061934845,0.000166380123
painter	0.0,1.0,0.000061934845,0.000110920082
palaeo	0.0,1.0,0.000061934845,0.000110920082
pamela	2.0,0.0,0.000185804534,0.000055460041
panel	0.0,1.0,0.000061934845,0.000110920082
pangs	0.0,1.0,0.000061934845,0.000110920082
paper	1.0,0.0,0.000123869689,0.000055460041
papers	0.0,1.0,0.000061934845,0.000110920082
papua	0.0,1.0,0.000061934845,0.000110920082
par	0.0,1.0,0.000061934845,0.000110920082
paragraph	0.0,6.0,0.000061934845,0.000388220287
paragraphs	0.0,8.0,0.000061934845,0.000499140369
parallel	0.0,1.0,0.000061934845,0.000110920082
parents	1.0,0.0,0.000123869689,0.000055460041
part	3.0,1.0,0.000247739378,0.000110920082
participate	2.0,1.0,0.000185804534,0.000110920082
participating	1.0,0.0,0.000123869689,0.000055460041
participation	1.0,0.0,0.000123869689,0.000055460041
particularly	2.0,1.0,0.000185804534,0.000110920082
parties	0.0,3.0,0.000061934845,0.000221840164
partner	0.0,2.0,0.000061934845,0.000166380123
partners	2.0,1.0,0.000185804534,0.000110920082
parts	0.0,1.0,0.000061934845,0.000110920082
party	2.0,1.0,0.000185804534,0.000110920082
paso	2.0,0.0,0.000185804534,0.000055460041
pass	0.0,1.0,0.000061934845,0.000110920082
passport	0.0,1.0,0.000061934845,0.000110920082
password	4.0,1.0,0.000309674223,0.000110920082
past	2.0,1.0,0.000185804534,0.000110920082
path	1.0,0.0,0.000123869689,0.000055460041
pathetic	0.0,1.0,0.000061934845,0.000110920082
pathos	0.0,1.0,0.000061934845,0.000110920082
patricia	4.0,0.0,0.000309674223,0.000055460041
paul	0.0,2.0,0.000061934845,0.000166380123
paulo	5.0,0.0,0.000371609067,0.000055460041
pause	0.0,1.0,0.000061934845,0.000110920082
pavluk	1.0,0.0,0.000123869689,0.000055460041
pay	1.0,3.0,0.000123869689,0.000221840164
payback	1.0,0.0,0.000123869689,0.000055460041
paying	2.0,0.0,0.000185804534,0.000055460041
payments	1.0,5.0,0.000123869689,0.000332760246
payne	2.0,0.0,0.000185804534,0.000055460041
payroll	5.0,0.0,0.000371609067,0.000055460041
pbem	0.0,1.0,0.000061934845,0.000110920082
pc	0.0,4.0,0.000061934845,0.000277300205
pcenergy	3.0,0.0,0.000247739378,0.000055460041
pcp	1.0,0.0,0.000123869689,0.000055460041
pdx	1.0,0.0,0.000123869689,0.000055460041
peace	0.0,3.0,0.000061934845,0.000221840164
peaking	0.0,1.0,0.000061934845,0.000110920082
peers	1.0,0.0,0.000123869689,0.000055460041
penance	0.0,1.0,0.000061934845,0.000110920082
pennsylvania	0.0,3.0,0.000061934845,0.000221840164
pentium	0.0,1.0,0.000061934845,0.000110920082
people	4.0,24.0,0.000309674223,0.001386501026
per	1.0,7.0,0.000123869689,0.000443680328
percentage	0.0,2.0,0.000061934845,0.000166380123
perfect	1.0,2.0,0.000123869689,0.000166380123
perform	0.0,1.0,0.000061934845,0.000110920082
performance	5.0,2.0,0.000371609067,0.000166380123
performer	0.0,2.0,0.000061934845,0.000166380123
perhaps	1.0,2.0,0.000123869689,0.000166380123
period	5.0,2.0,0.000371609067,0.000166380123
persist	1.0,0.0,0.000123869689,0.000055460041
persists	1.0,0.0,0.000123869689,0.000055460041
person	2.0,12.0,0.000185804534,0.000720980534
personage	0.0,1.0,0.000061934845,0.000110920082
personal	4.0,6.0,0.000309674223,0.000388220287
personality	0.0,1.0,0.000061934845,0.000110920082
personally	0.0,1.0,0.000061934845,0.000110920082
personnel	6.0,0.0,0.000433543912,0.000055460041
persons	1.0,0.0,0.000123869689,0.000055460041
perspective	7.0,0.0,0.000495478756,0.000055460041
perth	0.0,1.0,0.000061934845,0.000110920082
pest	0.0,1.0,0.000061934845,0.000110920082
pete	1.0,0.0,0.000123869689,0.000055460041
peter	0.0,3.0,0.000061934845,0.000221840164
petteway	1.0,0.0,0.000123869689,0.000055460041
pg	7.0,0.0,0.000495478756,0.000055460041
pgm	0.0,1.0,0.000061934845,0.000110920082
ph	1.0,2.0,0.000123869689,0.000166380123
phases	2.0,0.0,0.000185804534,0.000055460041
phentermine	0.0,2.0,0.000061934845,0.000166380123
philadelphia	1.0,0.0,0.000123869689,0.000055460041
philip	1.0,0.0,0.000123869689,0.000055460041
phillip	1.0,0.0,0.000123869689,0.000055460041
phone	2.0,12.0,0.000185804534,0.000720980534
photo	0.0,1.0,0.000061934845,0.000110920082
photoshop	0.0,3.0,0.000061934845,0.000221840164
php	0.0,3.0,0.000061934845,0.000221840164
phrases	0.0,3.0,0.000061934845,0.000221840164
physical	4.0,0.0,0.000309674223,0.000055460041
physicians	0.0,1.0,0.000061934845,0.000110920082
pibrochs	0.0,1.0,0.000061934845,0.000110920082
pick	2.0,1.0,0.000185804534,0.000110920082
picture	0.0,4.0,0.000061934845,0.000277300205
pictures	1.0,7.0,0.000123869689,0.000443680328
pierre	1.0,0.0,0.000123869689,0.000055460041
pike	0.0,1.0,0.000061934845,0.000110920082
pilkington	0.0,1.0,0.000061934845,0.000110920082
pillsburywinthrop	2.0,0.0,0.000185804534,0.000055460041
pilocystic	0.0,1.0,0.000061934845,0.000110920082
pilot	6.0,0.0,0.000433543912,0.000055460041
pinion	1.0,0.0,0.000123869689,0.000055460041
pinnacle	0.0,1.0,0.000061934845,0.000110920082
pinnamaneni	4.0,0.0,0.000309674223,0.000055460041
pipe	1.0,0.0,0.000123869689,0.000055460041
pipeline	3.0,0.0,0.000247739378,0.000055460041
pipes	0.0,2.0,0.000061934845,0.000166380123
pitchers	0.0,1.0,0.000061934845,0.000110920082
pitifully	0.0,1.0,0.000061934845,0.000110920082
place	5.0,12.0,0.000371609067,0.000720980534
placed	0.0,1.0,0.000061934845,0.000110920082
placement	0.0,2.0,0.000061934845,0.000166380123
places	0.0,1.0,0.000061934845,0.000110920082
plain	0.0,4.0,0.000061934845,0.000277300205
plan	7.0,0.0,0.000495478756,0.000055460041
plans	2.0,0.0,0.000185804534,0.000055460041
plant	1.0,1.0,0.000123869689,0.000110920082
planted	1.0,0.0,0.000123869689,0.000055460041
plants	2.0,0.0,0.000185804534,0.000055460041
platform	0.0,2.0,0.000061934845,0.000166380123
platitudes	0.0,1.0,0.000061934845,0.000110920082
platte	0.0,1.0,0.000061934845,0.000110920082
played	0.0,1.0,0.000061934845,0.000110920082
pleas	0.0,1.0,0.000061934845,0.000110920082
pleasant	1.0,0.0,0.000123869689,0.000055460041
please	41.0,20.0,0.002601263471,0.001164660862
pleased	1.0,1.0,0.000123869689,0.000110920082
plentiful	0.0,1.0,0.000061934845,0.000110920082
plus	1.0,3.0,0.000123869689,0.000221840164
pm	31.0,3.0,0.001981915025,0.000221840164
po	0.0,1.0,0.000061934845,0.000110920082
point	8.0,6.0,0.000557413601,0.000388220287
points	1.0,2.0,0.000123869689,0.000166380123
policy	0.0,5.0,0.000061934845,0.000332760246
political	0.0,2.0,0.000061934845,0.000166380123
politically	1.0,0.0,0.000123869689,0.000055460041
politicians	1.0,0.0,0.000123869689,0.000055460041
poor	0.0,3.0,0.000061934845,0.000221840164
poors	1.0,0.0,0.000123869689,0.000055460041
pops	1.0,1.0,0.000123869689,0.000110920082
popular	0.0,1.0,0.000061934845,0.000110920082
portion	1.0,0.0,0.000123869689,0.000055460041
ports	0.0,1.0,0.000061934845,0.000110920082
position	5.0,1.0,0.000371609067,0.000110920082
positions	1.0,0.0,0.000123869689,0.000055460041
possesses	0.0,1.0,0.000061934845,0.000110920082
possibilities	0.0,1.0,0.000061934845,0.000110920082
possibility	1.0,2.0,0.000123869689,0.000166380123
possible	8.0,5.0,0.000557413601,0.000332760246
possibly	1.0,0.0,0.000123869689,0.000055460041
post	0.0,7.0,0.000061934845,0.000443680328
postal	0.0,1.0,0.000061934845,0.000110920082
posting	0.0,1.0,0.000061934845,0.000110920082
posts	0.0,1.0,0.000061934845,0.000110920082
potency	0.0,1.0,0.000061934845,0.000110920082
potential	1.0,4.0,0.000123869689,0.000277300205
pound	0.0,2.0,0.000061934845,0.000166380123
pounds	0.0,1.0,0.000061934845,0.000110920082
power	17.0,1.0,0.001114827202,0.000110920082
powered	0.0,2.0,0.000061934845,0.000166380123
powerful	0.0,5.0,0.000061934845,0.000332760246
powerquest	0.0,1.0,0.000061934845,0.000110920082
ppmfztdtet	0.0,1.0,0.000061934845,0.000110920082
practices	2.0,0.0,0.000185804534,0.000055460041
prager	1.0,0.0,0.000123869689,0.000055460041
pray	0.0,1.0,0.000061934845,0.000110920082
prbolem	0.0,1.0,0.000061934845,0.000110920082
pre	0.0,1.0,0.000061934845,0.000110920082
precluded	1.0,0.0,0.000123869689,0.000055460041
preferences	0.0,2.0,0.000061934845,0.000166380123
preferred	0.0,2.0,0.000061934845,0.000166380123
premature	1.0,0.0,0.000123869689,0.000055460041
premiere	0.0,2.0,0.000061934845,0.000166380123
premium	0.0,3.0,0.000061934845,0.000221840164
premiums	0.0,2.0,0.000061934845,0.000166380123
preneur	0.0,1.0,0.000061934845,0.000110920082
prepared	0.0,2.0,0.000061934845,0.000166380123
preposition	0.0,1.0,0.000061934845,0.000110920082
presas	2.0,0.0,0.000185804534,0.000055460041
presccription	0.0,1.0,0.000061934845,0.000110920082
prescriptions	0.0,1.0,0.000061934845,0.000110920082
presence	2.0,0.0,0.000185804534,0.000055460041
present	2.0,0.0,0.000185804534,0.000055460041
presented	0.0,1.0,0.000061934845,0.000110920082
president	6.0,0.0,0.000433543912,0.000055460041
press	1.0,2.0,0.000123869689,0.000166380123
pressure	3.0,2.0,0.000247739378,0.000166380123
pressured	2.0,0.0,0.000185804534,0.000055460041
presumably	0.0,1.0,0.000061934845,0.000110920082
presumed	1.0,0.0,0.000123869689,0.000055460041
pretty	4.0,0.0,0.000309674223,0.000055460041
prevatt	4.0,0.0,0.000309674223,0.000055460041
prevent	0.0,1.0,0.000061934845,0.000110920082
previous	9.0,0.0,0.000619348445,0.000055460041
previously	1.0,1.0,0.000123869689,0.000110920082
prez	1.0,0.0,0.000123869689,0.000055460041
price	9.0,14.0,0.000619348445,0.000831900616
prices	2.0,5.0,0.000185804534,0.000332760246
pricing	2.0,2.0,0.000185804534,0.000166380123
pricked	0.0,1.0,0.000061934845,0.000110920082
pride	1.0,0.0,0.000123869689,0.000055460041
priicce	0.0,1.0,0.000061934845,0.000110920082
priice	0.0,1.0,0.000061934845,0.000110920082
priices	0.0,1.0,0.000061934845,0.000110920082
prilosec	0.0,1.0,0.000061934845,0.000110920082
primary	3.0,0.0,0.000247739378,0.000055460041
principal	2.0,0.0,0.000185804534,0.000055460041
principle	0.0,1.0,0.000061934845,0.000110920082
print	0.0,1.0,0.000061934845,0.000110920082
printable	0.0,2.0,0.000061934845,0.000166380123
printer	23.0,0.0,0.001486436269,0.000055460041
prior	7.0,0.0,0.000495478756,0.000055460041
priscilla	1.0,0.0,0.000123869689,0.000055460041
privacy	0.0,5.0,0.000061934845,0.000332760246
private	0.0,5.0,0.000061934845,0.000332760246
privileged	1.0,0.0,0.000123869689,0.000055460041
pro	0.0,1.0,0.000061934845,0.000110920082
probably	1.0,4.0,0.000123869689,0.000277300205
problem	1.0,2.0,0.000123869689,0.000166380123
problematic	1.0,0.0,0.000123869689,0.000055460041
problems	1.0,3.0,0.000123869689,0.000221840164
procedures	2.0,0.0,0.000185804534,0.000055460041
proceed	0.0,2.0,0.000061934845,0.000166380123
proceeds	1.0,0.0,0.000123869689,0.000055460041
process	6.0,5.0,0.000433543912,0.000332760246
processed	0.0,1.0,0.000061934845,0.000110920082
processes	2.0,0.0,0.000185804534,0.000055460041
processing	4.0,4.0,0.000309674223,0.000277300205
processor	0.0,1.0,0.000061934845,0.000110920082
procrustes	0.0,1.0,0.000061934845,0.000110920082
procurement	2.0,0.0,0.000185804534,0.000055460041
produce	0.0,2.0,0.000061934845,0.000166380123
producer	0.0,1.0,0.000061934845,0.000110920082
producers	2.0,0.0,0.000185804534,0.000055460041
producing	1.0,0.0,0.000123869689,0.000055460041
product	2.0,28.0,0.000185804534,0.001608341190
production	6.0,2.0,0.000433543912,0.000166380123
products	6.0,12.0,0.000433543912,0.000720980534
professional	0.0,12.0,0.000061934845,0.000720980534
professionals	2.0,0.0,0.000185804534,0.000055460041
professor	0.0,1.0,0.000061934845,0.000110920082
profile	2.0,1.0,0.000185804534,0.000110920082
profit	0.0,5.0,0.000061934845,0.000332760246
profitbanners	0.0,3.0,0.000061934845,0.000221840164
profits	0.0,1.0,0.000061934845,0.000110920082
program	1.0,2.0,0.000123869689,0.000166380123
programs	2.0,7.0,0.000185804534,0.000443680328
progress	2.0,0.0,0.000185804534,0.000055460041
prohibited	1.0,0.0,0.000123869689,0.000055460041
project	7.0,9.0,0.000495478756,0.000554600410
projects	2.0,0.0,0.000185804534,0.000055460041
proliferation	2.0,0.0,0.000185804534,0.000055460041
prominent	0.0,2.0,0.000061934845,0.000166380123
promise	0.0,1.0,0.000061934845,0.000110920082
promised	0.0,1.0,0.000061934845,0.000110920082
promising	0.0,1.0,0.000061934845,0.000110920082
promote	0.0,2.0,0.000061934845,0.000166380123
promoting	0.0,2.0,0.000061934845,0.000166380123
prompt	0.0,1.0,0.000061934845,0.000110920082
properly	0.0,2.0,0.000061934845,0.000166380123
property	0.0,2.0,0.000061934845,0.000166380123
proposal	2.0,4.0,0.000185804534,0.000277300205
proposed	2.0,0.0,0.000185804534,0.000055460041
prosper	0.0,1.0,0.000061934845,0.000110920082
prostaff	1.0,0.0,0.000123869689,0.000055460041
protest	2.0,0.0,0.000185804534,0.000055460041
protesting	1.0,0.0,0.000123869689,0.000055460041
prove	0.0,2.0,0.000061934845,0.000166380123
provide	7.0,6.0,0.000495478756,0.000388220287
provided	0.0,3.0,0.000061934845,0.000221840164
provider	0.0,2.0,0.000061934845,0.000166380123
providers	0.0,2.0,0.000061934845,0.000166380123
providing	1.0,1.0,0.000123869689,0.000110920082
province	0.0,1.0,0.000061934845,0.000110920082
proxy	0.0,7.0,0.000061934845,0.000443680328
prozac	0.0,1.0,0.000061934845,0.000110920082
prriicegreat	0.0,1.0,0.000061934845,0.000110920082
ps	0.0,1.0,0.000061934845,0.000110920082
pst	1.0,0.0,0.000123869689,0.000055460041
pting	0.0,1.0,0.000061934845,0.000110920082
pts	1.0,0.0,0.000123869689,0.000055460041
public	1.0,0.0,0.000123869689,0.000055460041
publicity	0.0,1.0,0.000061934845,0.000110920082
published	0.0,3.0,0.000061934845,0.000221840164
publishing	0.0,2.0,0.000061934845,0.000166380123
puc	2.0,0.0,0.000185804534,0.000055460041
pull	4.0,1.0,0.000309674223,0.000110920082
pulled	1.0,0.0,0.000123869689,0.000055460041
pulling	1.0,0.0,0.000123869689,0.000055460041
pulp	1.0,0.0,0.000123869689,0.000055460041
purchase	4.0,5.0,0.000309674223,0.000332760246
purchased	0.0,1.0,0.000061934845,0.000110920082
purchases	2.0,1.0,0.000185804534,0.000110920082
purchasing	1.0,1.0,0.000123869689,0.000110920082
pure	0.0,1.0,0.000061934845,0.000110920082
purpose	3.0,3.0,0.000247739378,0.000221840164
pursuing	1.0,0.0,0.000123869689,0.000055460041
pushed	0.0,1.0,0.000061934845,0.000110920082
pushes	0.0,1.0,0.000061934845,0.000110920082
pushing	0.0,1.0,0.000061934845,0.000110920082
put	3.0,8.0,0.000247739378,0.000499140369
putpeel	0.0,6.0,0.000061934845,0.000388220287
puts	1.0,0.0,0.000123869689,0.000055460041
pwarden	1.0,0.0,0.000123869689,0.000055460041
q	2.0,3.0,0.000185804534,0.000221840164
qualification	0.0,1.0,0.000061934845,0.000110920082
qualified	0.0,1.0,0.000061934845,0.000110920082
quality	4.0,8.0,0.000309674223,0.000499140369
qualityproducts	0.0,1.0,0.000061934845,0.000110920082
quark	0.0,1.0,0.000061934845,0.000110920082
quasi	1.0,0.0,0.000123869689,0.000055460041
queensland	0.0,2.0,0.000061934845,0.000166380123
question	0.0,7.0,0.000061934845,0.000443680328
questions	17.0,15.0,0.001114827202,0.000887360657
quick	1.0,0.0,0.000123869689,0.000055460041
quickens	0.0,1.0,0.000061934845,0.000110920082
quickly	2.0,3.0,0.000185804534,0.000221840164
quite	2.0,1.0,0.000185804534,0.000110920082
quitting	0.0,1.0,0.000061934845,0.000110920082
quoted	2.0,2.0,0.000185804534,0.000166380123
quotes	0.0,3.0,0.000061934845,0.000221840164
r	2.0,13.0,0.000185804534,0.000776440575
rabey	1.0,0.0,0.000123869689,0.000055460041
rac	1.0,0.0,0.000123869689,0.000055460041
race	0.0,1.0,0.000061934845,0.000110920082
rail	0.0,3.0,0.000061934845,0.000221840164
railing	0.0,1.0,0.000061934845,0.000110920082
raise	0.0,2.0,0.000061934845,0.000166380123
raised	0.0,2.0,0.000061934845,0.000166380123
raises	0.0,2.0,0.000061934845,0.000166380123
raising	0.0,1.0,0.000061934845,0.000110920082
ram	0.0,1.0,0.000061934845,0.000110920082
ramupgradeable	0.0,1.0,0.000061934845,0.000110920082
ran	0.0,2.0,0.000061934845,0.000166380123
ranch	8.0,0.0,0.000557413601,0.000055460041
randall	2.0,0.0,0.000185804534,0.000055460041
randle	1.0,0.0,0.000123869689,0.000055460041
randomly	0.0,1.0,0.000061934845,0.000110920082
randy	1.0,0.0,0.000123869689,0.000055460041
ranen	1.0,0.0,0.000123869689,0.000055460041
range	0.0,2.0,0.000061934845,0.000166380123
rankings	1.0,0.0,0.000123869689,0.000055460041
rapidly	0.0,1.0,0.000061934845,0.000110920082
rare	0.0,1.0,0.000061934845,0.000110920082
rat	0.0,2.0,0.000061934845,0.000166380123
rate	18.0,5.0,0.001176762046,0.000332760246
