offering	0.0,6.0,0.000000000000,0.000445235975
office	12.0,11.0,0.001035285998,0.000816265954
officer	2.0,0.0,0.000172547666,0.000000000000
offices	2.0,0.0,0.000172547666,0.000000000000
official	1.0,0.0,0.000086273833,0.000000000000
officially	3.0,0.0,0.000258821499,0.000000000000
offsite	2.0,0.0,0.000172547666,0.000000000000
often	0.0,4.0,0.000000000000,0.000296823983
oh	1.0,1.0,0.000086273833,0.000074205996
oil	1.0,0.0,0.000086273833,0.000000000000
oilshale	0.0,1.0,0.000000000000,0.000074205996
ok	0.0,3.0,0.000000000000,0.000222617988
old	1.0,4.0,0.000086273833,0.000296823983
olson	2.0,0.0,0.000172547666,0.000000000000
omaha	0.0,1.0,0.000000000000,0.000074205996
omission	1.0,0.0,0.000086273833,0.000000000000
on	122.0,95.0,0.010525407644,0.007049569605
once	4.0,3.0,0.000345095333,0.000222617988
ondarza	1.0,0.0,0.000086273833,0.000000000000
one	6.0,45.0,0.000517642999,0.003339269813
onerous	0.0,1.0,0.000000000000,0.000074205996
ongoing	2.0,0.0,0.000172547666,0.000000000000
online	0.0,14.0,0.000000000000,0.001038883942
only	9.0,16.0,0.000776464498,0.001187295934
ontacted	0.0,1.0,0.000000000000,0.000074205996
oo	0.0,5.0,0.000000000000,0.000371029979
op	0.0,3.0,0.000000000000,0.000222617988
open	5.0,2.0,0.000431369166,0.000148411992
opening	2.0,1.0,0.000172547666,0.000074205996
openpage	0.0,1.0,0.000000000000,0.000074205996
operate	0.0,1.0,0.000000000000,0.000074205996
operation	0.0,2.0,0.000000000000,0.000148411992
operational	4.0,0.0,0.000345095333,0.000000000000
operations	29.0,0.0,0.002501941161,0.000000000000
operators	0.0,3.0,0.000000000000,0.000222617988
opinion	2.0,1.0,0.000172547666,0.000074205996
opportunities	5.0,1.0,0.000431369166,0.000074205996
opportunity	2.0,5.0,0.000172547666,0.000371029979
opposite	0.0,1.0,0.000000000000,0.000074205996
opt	0.0,2.0,0.000000000000,0.000148411992
optimistic	1.0,0.0,0.000086273833,0.000000000000
option	0.0,1.0,0.000000000000,0.000074205996
options	2.0,0.0,0.000172547666,0.000000000000
optionscontrol	0.0,1.0,0.000000000000,0.000074205996
or	41.0,88.0,0.003537227159,0.006530127634
orange	0.0,1.0,0.000000000000,0.000074205996
order	6.0,33.0,0.000517642999,0.002448797863
ordered	5.0,0.0,0.000431369166,0.000000000000
orders	0.0,1.0,0.000000000000,0.000074205996
ore	0.0,2.0,0.000000000000,0.000148411992
org	2.0,1.0,0.000172547666,0.000074205996
organization	6.0,0.0,0.000517642999,0.000000000000
organizational	1.0,0.0,0.000086273833,0.000000000000
organize	2.0,0.0,0.000172547666,0.000000000000
orgoto	0.0,1.0,0.000000000000,0.000074205996
orgtrade	0.0,1.0,0.000000000000,0.000074205996
oriental	0.0,1.0,0.000000000000,0.000074205996
original	0.0,2.0,0.000000000000,0.000148411992
originality	0.0,1.0,0.000000000000,0.000074205996
originally	1.0,0.0,0.000086273833,0.000000000000
origination	1.0,0.0,0.000086273833,0.000000000000
originator	2.0,0.0,0.000172547666,0.000000000000
orleantraders	0.0,1.0,0.000000000000,0.000074205996
orrick	1.0,0.0,0.000086273833,0.000000000000
osman	4.0,0.0,0.000345095333,0.000000000000
otc	1.0,0.0,0.000086273833,0.000000000000
other	13.0,19.0,0.001121559831,0.001409913921
others	3.0,1.0,0.000258821499,0.000074205996
otherwise	1.0,0.0,0.000086273833,0.000000000000
ounces	0.0,1.0,0.000000000000,0.000074205996
our	24.0,39.0,0.002070571996,0.002894033838
ourselves	1.0,0.0,0.000086273833,0.000000000000
out	24.0,34.0,0.002070571996,0.002523003859
outback	0.0,1.0,0.000000000000,0.000074205996
outdated	0.0,1.0,0.000000000000,0.000074205996
outline	2.0,0.0,0.000172547666,0.000000000000
outlined	1.0,0.0,0.000086273833,0.000000000000
outlook	2.0,1.0,0.000172547666,0.000074205996
outpacing	1.0,0.0,0.000086273833,0.000000000000
outrageous	0.0,1.0,0.000000000000,0.000074205996
outside	1.0,0.0,0.000086273833,0.000000000000
outstanding	2.0,1.0,0.000172547666,0.000074205996
over	14.0,24.0,0.001207833664,0.001780943900
overall	1.0,1.0,0.000086273833,0.000074205996
overgaard	1.0,0.0,0.000086273833,0.000000000000
overnight	0.0,2.0,0.000000000000,0.000148411992
overpaying	0.0,1.0,0.000000000000,0.000074205996
oversee	2.0,0.0,0.000172547666,0.000000000000
overuse	0.0,1.0,0.000000000000,0.000074205996
overwhelm	0.0,1.0,0.000000000000,0.000074205996
owe	0.0,1.0,0.000000000000,0.000074205996
own	1.0,12.0,0.000086273833,0.000890471950
owned	2.0,2.0,0.000172547666,0.000148411992
owner	0.0,2.0,0.000000000000,0.000148411992
owners	0.0,1.0,0.000000000000,0.000074205996
ownership	2.0,0.0,0.000172547666,0.000000000000
owns	1.0,0.0,0.000086273833,0.000000000000
oxidation	0.0,1.0,0.000000000000,0.000074205996
oxley	3.0,0.0,0.000258821499,0.000000000000
oxx	0.0,1.0,0.000000000000,0.000074205996
oxymoron	1.0,0.0,0.000086273833,0.000000000000
ozarka	1.0,0.0,0.000086273833,0.000000000000
p	7.0,13.0,0.000603916832,0.000964677946
paces	0.0,1.0,0.000000000000,0.000074205996
pacific	1.0,1.0,0.000086273833,0.000074205996
package	4.0,0.0,0.000345095333,0.000000000000
padron	1.0,0.0,0.000086273833,0.000000000000
page	1.0,20.0,0.000086273833,0.001484119917
pagemaker	0.0,2.0,0.000000000000,0.000148411992
pages	0.0,9.0,0.000000000000,0.000667853963
paid	3.0,2.0,0.000258821499,0.000148411992
paidtosurf	0.0,2.0,0.000000000000,0.000148411992
pain	0.0,2.0,0.000000000000,0.000148411992
painter	0.0,1.0,0.000000000000,0.000074205996
palaeo	0.0,1.0,0.000000000000,0.000074205996
pamela	2.0,0.0,0.000172547666,0.000000000000
panel	0.0,1.0,0.000000000000,0.000074205996
pangs	0.0,1.0,0.000000000000,0.000074205996
paper	1.0,0.0,0.000086273833,0.000000000000
papers	0.0,1.0,0.000000000000,0.000074205996
papua	0.0,1.0,0.000000000000,0.000074205996
par	0.0,1.0,0.000000000000,0.000074205996
paragraph	0.0,6.0,0.000000000000,0.000445235975
paragraphs	0.0,8.0,0.000000000000,0.000593647967
parallel	0.0,1.0,0.000000000000,0.000074205996
parents	1.0,0.0,0.000086273833,0.000000000000
part	3.0,1.0,0.000258821499,0.000074205996
participate	2.0,1.0,0.000172547666,0.000074205996
participating	1.0,0.0,0.000086273833,0.000000000000
participation	1.0,0.0,0.000086273833,0.000000000000
particularly	2.0,1.0,0.000172547666,0.000074205996
parties	0.0,3.0,0.000000000000,0.000222617988
partner	0.0,2.0,0.000000000000,0.000148411992
partners	2.0,1.0,0.000172547666,0.000074205996
parts	0.0,1.0,0.000000000000,0.000074205996
party	2.0,1.0,0.000172547666,0.000074205996
paso	2.0,0.0,0.000172547666,0.000000000000
pass	0.0,1.0,0.000000000000,0.000074205996
passport	0.0,1.0,0.000000000000,0.000074205996
password	4.0,1.0,0.000345095333,0.000074205996
past	2.0,1.0,0.000172547666,0.000074205996
path	1.0,0.0,0.000086273833,0.000000000000
pathetic	0.0,1.0,0.000000000000,0.000074205996
pathos	0.0,1.0,0.000000000000,0.000074205996
patricia	4.0,0.0,0.000345095333,0.000000000000
paul	0.0,2.0,0.000000000000,0.000148411992
paulo	5.0,0.0,0.000431369166,0.000000000000
pause	0.0,1.0,0.000000000000,0.000074205996
pavluk	1.0,0.0,0.000086273833,0.000000000000
pay	1.0,3.0,0.000086273833,0.000222617988
payback	1.0,0.0,0.000086273833,0.000000000000
paying	2.0,0.0,0.000172547666,0.000000000000
payments	1.0,5.0,0.000086273833,0.000371029979
payne	2.0,0.0,0.000172547666,0.000000000000
payroll	5.0,0.0,0.000431369166,0.000000000000
pbem	0.0,1.0,0.000000000000,0.000074205996
pc	0.0,4.0,0.000000000000,0.000296823983
pcenergy	3.0,0.0,0.000258821499,0.000000000000
pcp	1.0,0.0,0.000086273833,0.000000000000
pdx	1.0,0.0,0.000086273833,0.000000000000
peace	0.0,3.0,0.000000000000,0.000222617988
peaking	0.0,1.0,0.000000000000,0.000074205996
peers	1.0,0.0,0.000086273833,0.000000000000
penance	0.0,1.0,0.000000000000,0.000074205996
pennsylvania	0.0,3.0,0.000000000000,0.000222617988
pentium	0.0,1.0,0.000000000000,0.000074205996
people	4.0,24.0,0.000345095333,0.001780943900
per	1.0,7.0,0.000086273833,0.000519441971
percentage	0.0,2.0,0.000000000000,0.000148411992
perfect	1.0,2.0,0.000086273833,0.000148411992
perform	0.0,1.0,0.000000000000,0.000074205996
performance	5.0,2.0,0.000431369166,0.000148411992
performer	0.0,2.0,0.000000000000,0.000148411992
perhaps	1.0,2.0,0.000086273833,0.000148411992
period	5.0,2.0,0.000431369166,0.000148411992
persist	1.0,0.0,0.000086273833,0.000000000000
persists	1.0,0.0,0.000086273833,0.000000000000
person	2.0,12.0,0.000172547666,0.000890471950
personage	0.0,1.0,0.000000000000,0.000074205996
personal	4.0,6.0,0.000345095333,0.000445235975
personality	0.0,1.0,0.000000000000,0.000074205996
personally	0.0,1.0,0.000000000000,0.000074205996
personnel	6.0,0.0,0.000517642999,0.000000000000
persons	1.0,0.0,0.000086273833,0.000000000000
perspective	7.0,0.0,0.000603916832,0.000000000000
perth	0.0,1.0,0.000000000000,0.000074205996
pest	0.0,1.0,0.000000000000,0.000074205996
pete	1.0,0.0,0.000086273833,0.000000000000
peter	0.0,3.0,0.000000000000,0.000222617988
petteway	1.0,0.0,0.000086273833,0.000000000000
pg	7.0,0.0,0.000603916832,0.000000000000
pgm	0.0,1.0,0.000000000000,0.000074205996
ph	1.0,2.0,0.000086273833,0.000148411992
phases	2.0,0.0,0.000172547666,0.000000000000
phentermine	0.0,2.0,0.000000000000,0.000148411992
philadelphia	1.0,0.0,0.000086273833,0.000000000000
philip	1.0,0.0,0.000086273833,0.000000000000
phillip	1.0,0.0,0.000086273833,0.000000000000
phone	2.0,12.0,0.000172547666,0.000890471950
photo	0.0,1.0,0.000000000000,0.000074205996
photoshop	0.0,3.0,0.000000000000,0.000222617988
php	0.0,3.0,0.000000000000,0.000222617988
phrases	0.0,3.0,0.000000000000,0.000222617988
physical	4.0,0.0,0.000345095333,0.000000000000
physicians	0.0,1.0,0.000000000000,0.000074205996
pibrochs	0.0,1.0,0.000000000000,0.000074205996
pick	2.0,1.0,0.000172547666,0.000074205996
picture	0.0,4.0,0.000000000000,0.000296823983
pictures	1.0,7.0,0.000086273833,0.000519441971
pierre	1.0,0.0,0.000086273833,0.000000000000
pike	0.0,1.0,0.000000000000,0.000074205996
pilkington	0.0,1.0,0.000000000000,0.000074205996
pillsburywinthrop	2.0,0.0,0.000172547666,0.000000000000
pilocystic	0.0,1.0,0.000000000000,0.000074205996
pilot	6.0,0.0,0.000517642999,0.000000000000
pinion	1.0,0.0,0.000086273833,0.000000000000
pinnacle	0.0,1.0,0.000000000000,0.000074205996
pinnamaneni	4.0,0.0,0.000345095333,0.000000000000
pipe	1.0,0.0,0.000086273833,0.000000000000
pipeline	3.0,0.0,0.000258821499,0.000000000000
pipes	0.0,2.0,0.000000000000,0.000148411992
pitchers	0.0,1.0,0.000000000000,0.000074205996
pitifully	0.0,1.0,0.000000000000,0.000074205996
place	5.0,12.0,0.000431369166,0.000890471950
placed	0.0,1.0,0.000000000000,0.000074205996
placement	0.0,2.0,0.000000000000,0.000148411992
places	0.0,1.0,0.000000000000,0.000074205996
plain	0.0,4.0,0.000000000000,0.000296823983
plan	7.0,0.0,0.000603916832,0.000000000000
plans	2.0,0.0,0.000172547666,0.000000000000
plant	1.0,1.0,0.000086273833,0.000074205996
planted	1.0,0.0,0.000086273833,0.000000000000
plants	2.0,0.0,0.000172547666,0.000000000000
platform	0.0,2.0,0.000000000000,0.000148411992
platitudes	0.0,1.0,0.000000000000,0.000074205996
platte	0.0,1.0,0.000000000000,0.000074205996
played	0.0,1.0,0.000000000000,0.000074205996
pleas	0.0,1.0,0.000000000000,0.000074205996
pleasant	1.0,0.0,0.000086273833,0.000000000000
please	41.0,20.0,0.003537227159,0.001484119917
pleased	1.0,1.0,0.000086273833,0.000074205996
plentiful	0.0,1.0,0.000000000000,0.000074205996
plus	1.0,3.0,0.000086273833,0.000222617988
pm	31.0,3.0,0.002674488828,0.000222617988
po	0.0,1.0,0.000000000000,0.000074205996
point	8.0,6.0,0.000690190665,0.000445235975
points	1.0,2.0,0.000086273833,0.000148411992
policy	0.0,5.0,0.000000000000,0.000371029979
political	0.0,2.0,0.000000000000,0.000148411992
politically	1.0,0.0,0.000086273833,0.000000000000
politicians	1.0,0.0,0.000086273833,0.000000000000
poor	0.0,3.0,0.000000000000,0.000222617988
poors	1.0,0.0,0.000086273833,0.000000000000
pops	1.0,1.0,0.000086273833,0.000074205996
popular	0.0,1.0,0.000000000000,0.000074205996
portion	1.0,0.0,0.000086273833,0.000000000000
ports	0.0,1.0,0.000000000000,0.000074205996
position	5.0,1.0,0.000431369166,0.000074205996
positions	1.0,0.0,0.000086273833,0.000000000000
possesses	0.0,1.0,0.000000000000,0.000074205996
possibilities	0.0,1.0,0.000000000000,0.000074205996
possibility	1.0,2.0,0.000086273833,0.000148411992
possible	8.0,5.0,0.000690190665,0.000371029979
possibly	1.0,0.0,0.000086273833,0.000000000000
post	0.0,7.0,0.000000000000,0.000519441971
postal	0.0,1.0,0.000000000000,0.000074205996
posting	0.0,1.0,0.000000000000,0.000074205996
posts	0.0,1.0,0.000000000000,0.000074205996
potency	0.0,1.0,0.000000000000,0.000074205996
potential	1.0,4.0,0.000086273833,0.000296823983
pound	0.0,2.0,0.000000000000,0.000148411992
pounds	0.0,1.0,0.000000000000,0.000074205996
power	17.0,1.0,0.001466655163,0.000074205996
powered	0.0,2.0,0.000000000000,0.000148411992
powerful	0.0,5.0,0.000000000000,0.000371029979
powerquest	0.0,1.0,0.000000000000,0.000074205996
ppmfztdtet	0.0,1.0,0.000000000000,0.000074205996
practices	2.0,0.0,0.000172547666,0.000000000000
prager	1.0,0.0,0.000086273833,0.000000000000
pray	0.0,1.0,0.000000000000,0.000074205996
prbolem	0.0,1.0,0.000000000000,0.000074205996
pre	0.0,1.0,0.000000000000,0.000074205996
precluded	1.0,0.0,0.000086273833,0.000000000000
preferences	0.0,2.0,0.000000000000,0.000148411992
preferred	0.0,2.0,0.000000000000,0.000148411992
premature	1.0,0.0,0.000086273833,0.000000000000
premiere	0.0,2.0,0.000000000000,0.000148411992
premium	0.0,3.0,0.000000000000,0.000222617988
premiums	0.0,2.0,0.000000000000,0.000148411992
preneur	0.0,1.0,0.000000000000,0.000074205996
prepared	0.0,2.0,0.000000000000,0.000148411992
preposition	0.0,1.0,0.000000000000,0.000074205996
presas	2.0,0.0,0.000172547666,0.000000000000
presccription	0.0,1.0,0.000000000000,0.000074205996
prescriptions	0.0,1.0,0.000000000000,0.000074205996
presence	2.0,0.0,0.000172547666,0.000000000000
present	2.0,0.0,0.000172547666,0.000000000000
presented	0.0,1.0,0.000000000000,0.000074205996
president	6.0,0.0,0.000517642999,0.000000000000
press	1.0,2.0,0.000086273833,0.000148411992
pressure	3.0,2.0,0.000258821499,0.000148411992
pressured	2.0,0.0,0.000172547666,0.000000000000
presumably	0.0,1.0,0.000000000000,0.000074205996
presumed	1.0,0.0,0.000086273833,0.000000000000
pretty	4.0,0.0,0.000345095333,0.000000000000
prevatt	4.0,0.0,0.000345095333,0.000000000000
prevent	0.0,1.0,0.000000000000,0.000074205996
previous	9.0,0.0,0.000776464498,0.000000000000
previously	1.0,1.0,0.000086273833,0.000074205996
prez	1.0,0.0,0.000086273833,0.000000000000
price	9.0,14.0,0.000776464498,0.001038883942
prices	2.0,5.0,0.000172547666,0.000371029979
pricing	2.0,2.0,0.000172547666,0.000148411992
pricked	0.0,1.0,0.000000000000,0.000074205996
pride	1.0,0.0,0.000086273833,0.000000000000
priicce	0.0,1.0,0.000000000000,0.000074205996
priice	0.0,1.0,0.000000000000,0.000074205996
priices	0.0,1.0,0.000000000000,0.000074205996
prilosec	0.0,1.0,0.000000000000,0.000074205996
primary	3.0,0.0,0.000258821499,0.000000000000
principal	2.0,0.0,0.000172547666,0.000000000000
principle	0.0,1.0,0.000000000000,0.000074205996
print	0.0,1.0,0.000000000000,0.000074205996
printable	0.0,2.0,0.000000000000,0.000148411992
printer	23.0,0.0,0.001984298162,0.000000000000
prior	7.0,0.0,0.000603916832,0.000000000000
priscilla	1.0,0.0,0.000086273833,0.000000000000
privacy	0.0,5.0,0.000000000000,0.000371029979
private	0.0,5.0,0.000000000000,0.000371029979
privileged	1.0,0.0,0.000086273833,0.000000000000
pro	0.0,1.0,0.000000000000,0.000074205996
probably	1.0,4.0,0.000086273833,0.000296823983
problem	1.0,2.0,0.000086273833,0.000148411992
problematic	1.0,0.0,0.000086273833,0.000000000000
problems	1.0,3.0,0.000086273833,0.000222617988
procedures	2.0,0.0,0.000172547666,0.000000000000
proceed	0.0,2.0,0.000000000000,0.000148411992
proceeds	1.0,0.0,0.000086273833,0.000000000000
process	6.0,5.0,0.000517642999,0.000371029979
processed	0.0,1.0,0.000000000000,0.000074205996
processes	2.0,0.0,0.000172547666,0.000000000000
processing	4.0,4.0,0.000345095333,0.000296823983
processor	0.0,1.0,0.000000000000,0.000074205996
procrustes	0.0,1.0,0.000000000000,0.000074205996
procurement	2.0,0.0,0.000172547666,0.000000000000
produce	0.0,2.0,0.000000000000,0.000148411992
producer	0.0,1.0,0.000000000000,0.000074205996
producers	2.0,0.0,0.000172547666,0.000000000000
producing	1.0,0.0,0.000086273833,0.000000000000
product	2.0,28.0,0.000172547666,0.002077767884
production	6.0,2.0,0.000517642999,0.000148411992
products	6.0,12.0,0.000517642999,0.000890471950
professional	0.0,12.0,0.000000000000,0.000890471950
professionals	2.0,0.0,0.000172547666,0.000000000000
professor	0.0,1.0,0.000000000000,0.000074205996
profile	2.0,1.0,0.000172547666,0.000074205996
profit	0.0,5.0,0.000000000000,0.000371029979
profitbanners	0.0,3.0,0.000000000000,0.000222617988
profits	0.0,1.0,0.000000000000,0.000074205996
program	1.0,2.0,0.000086273833,0.000148411992
programs	2.0,7.0,0.000172547666,0.000519441971
progress	2.0,0.0,0.000172547666,0.000000000000
prohibited	1.0,0.0,0.000086273833,0.000000000000
project	7.0,9.0,0.000603916832,0.000667853963
projects	2.0,0.0,0.000172547666,0.000000000000
proliferation	2.0,0.0,0.000172547666,0.000000000000
prominent	0.0,2.0,0.000000000000,0.000148411992
promise	0.0,1.0,0.000000000000,0.000074205996
promised	0.0,1.0,0.000000000000,0.000074205996
promising	0.0,1.0,0.000000000000,0.000074205996
promote	0.0,2.0,0.000000000000,0.000148411992
promoting	0.0,2.0,0.000000000000,0.000148411992
prompt	0.0,1.0,0.000000000000,0.000074205996
properly	0.0,2.0,0.000000000000,0.000148411992
property	0.0,2.0,0.000000000000,0.000148411992
proposal	2.0,4.0,0.000172547666,0.000296823983
proposed	2.0,0.0,0.000172547666,0.000000000000
prosper	0.0,1.0,0.000000000000,0.000074205996
prostaff	1.0,0.0,0.000086273833,0.000000000000
protest	2.0,0.0,0.000172547666,0.000000000000
protesting	1.0,0.0,0.000086273833,0.000000000000
prove	0.0,2.0,0.000000000000,0.000148411992
provide	7.0,6.0,0.000603916832,0.000445235975
provided	0.0,3.0,0.000000000000,0.000222617988
provider	0.0,2.0,0.000000000000,0.000148411992
providers	0.0,2.0,0.000000000000,0.000148411992
providing	1.0,1.0,0.000086273833,0.000074205996
province	0.0,1.0,0.000000000000,0.000074205996
proxy	0.0,7.0,0.000000000000,0.000519441971
prozac	0.0,1.0,0.000000000000,0.000074205996
prriicegreat	0.0,1.0,0.000000000000,0.000074205996
ps	0.0,1.0,0.000000000000,0.000074205996
pst	1.0,0.0,0.000086273833,0.000000000000
pting	0.0,1.0,0.000000000000,0.000074205996
pts	1.0,0.0,0.000086273833,0.000000000000
public	1.0,0.0,0.000086273833,0.000000000000
publicity	0.0,1.0,0.000000000000,0.000074205996
published	0.0,3.0,0.000000000000,0.000222617988
publishing	0.0,2.0,0.000000000000,0.000148411992
puc	2.0,0.0,0.000172547666,0.000000000000
pull	4.0,1.0,0.000345095333,0.000074205996
pulled	1.0,0.0,0.000086273833,0.000000000000
pulling	1.0,0.0,0.000086273833,0.000000000000
pulp	1.0,0.0,0.000086273833,0.000000000000
purchase	4.0,5.0,0.000345095333,0.000371029979
purchased	0.0,1.0,0.000000000000,0.000074205996
purchases	2.0,1.0,0.000172547666,0.000074205996
purchasing	1.0,1.0,0.000086273833,0.000074205996
pure	0.0,1.0,0.000000000000,0.000074205996
purpose	3.0,3.0,0.000258821499,0.000222617988
pursuing	1.0,0.0,0.000086273833,0.000000000000
pushed	0.0,1.0,0.000000000000,0.000074205996
pushes	0.0,1.0,0.000000000000,0.000074205996
pushing	0.0,1.0,0.000000000000,0.000074205996
put	3.0,8.0,0.000258821499,0.000593647967
putpeel	0.0,6.0,0.000000000000,0.000445235975
puts	1.0,0.0,0.000086273833,0.000000000000
pwarden	1.0,0.0,0.000086273833,0.000000000000
q	2.0,3.0,0.000172547666,0.000222617988
qualification	0.0,1.0,0.000000000000,0.000074205996
qualified	0.0,1.0,0.000000000000,0.000074205996
quality	4.0,8.0,0.000345095333,0.000593647967
qualityproducts	0.0,1.0,0.000000000000,0.000074205996
quark	0.0,1.0,0.000000000000,0.000074205996
quasi	1.0,0.0,0.000086273833,0.000000000000
queensland	0.0,2.0,0.000000000000,0.000148411992
question	0.0,7.0,0.000000000000,0.000519441971
questions	17.0,15.0,0.001466655163,0.001113089938
quick	1.0,0.0,0.000086273833,0.000000000000
quickens	0.0,1.0,0.000000000000,0.000074205996
quickly	2.0,3.0,0.000172547666,0.000222617988
quite	2.0,1.0,0.000172547666,0.000074205996
quitting	0.0,1.0,0.000000000000,0.000074205996
quoted	2.0,2.0,0.000172547666,0.000148411992
quotes	0.0,3.0,0.000000000000,0.000222617988
r	2.0,13.0,0.000172547666,0.000964677946
rabey	1.0,0.0,0.000086273833,0.000000000000
